x2,-193.511042
x2,-193.589429
x2,-193.667445
x2,-193.745402
x2,-193.823299
x2,-193.901448
x2,-193.979226
x2,-194.057257
x2,-194.134916
x2,-194.212828
x2,-194.290681
x2,-194.368162
x2,-194.445896
x2,-194.523571
x2,-194.601187
x2,-194.678744
x2,-194.756242
x2,-194.833680
x2,-194.911059
x2,-194.988379
x2,-195.065955
x2,-195.143157
x2,-195.220299
x2,-195.297698
x2,-195.374723
x2,-195.452004
x2,-195.528910
x2,-195.606074
x2,-195.683178
x2,-195.760224
x2,-195.836894
x2,-195.913822
x2,-195.990691
x2,-196.067502
x2,-196.144253
x2,-196.221264
x2,-196.297898
x2,-196.374474
x2,-196.450990
x2,-196.527767
x2,-196.604166
x2,-196.680826
x2,-196.757107
x2,-196.833650
x2,-196.910134
x2,-196.986240
x2,-197.062607
x2,-197.138916
x2,-197.215166
x2,-197.291358
x2,-197.367492
x2,-197.443567
x2,-197.519584
x2,-197.595542
x2,-197.671764
x2,-197.747606
x2,-197.823389
x2,-197.899437
x2,-197.975104
x2,-198.051035
x2,-198.126585
x2,-198.202400
x2,-198.278157
x2,-198.353856
x2,-198.429173
x2,-198.504756
x2,-198.580281
x2,-198.655748
x2,-198.731156
x2,-198.806832
x2,-198.882125
x2,-198.957360
x2,-199.032537
x2,-199.107982
x2,-199.183043
x2,-199.258372
x2,-199.333317
x2,-199.408531
x2,-199.483361
x2,-199.558459
x2,-199.633500
x2,-199.708483
x2,-199.783409
x2,-199.858277
x2,-199.933087
x2,-200.007840
x2,-200.082535
x2,-200.157173
x2,-200.231753
x2,-200.306275
x2,-200.381069
x2,-200.455476
x2,-200.530156
x2,-200.604448
x2,-200.679013
x2,-200.753190
x2,-200.827640
x2,-200.902033
x2,-200.976368
x2,-201.050316
x2,-201.124537
x2,-201.198701
x2,-201.272807
x2,-201.346857
x2,-201.421181
x2,-201.495116
x2,-201.568994
x2,-201.642815
x2,-201.716911
x2,-201.790618
x2,-201.864600
x2,-201.938192
x2,-202.012061
x2,-202.085873
x2,-202.159294
x2,-202.232992
x2,-202.306633
x2,-202.380218
x2,-202.453745
x2,-202.527216
x2,-202.600630
x2,-202.673987
x2,-202.747288
x2,-202.820531
x2,-202.894054
x2,-202.967184
x2,-203.040257
x2,-203.113610
x2,-203.186570
x2,-203.259810
x2,-203.332657
x2,-203.405784
x2,-203.478855
x2,-203.551869
x2,-203.624827
x2,-203.697390
x2,-203.770235
x2,-203.843023
x2,-203.916094
x2,-203.988770
x2,-204.061389
x2,-204.133952
x2,-204.206459
x2,-204.279248
x2,-204.351642
x2,-204.424320
x2,-204.496601
x2,-204.569167
x2,-204.641336
x2,-204.713789
x2,-204.786186
x2,-204.858527
x2,-204.930812
x2,-205.002700
x2,-205.074873
x2,-205.146990
x2,-205.219393
x2,-205.291398
x2,-205.363348
x2,-205.435241
x2,-205.507078
x2,-205.579202
x2,-205.650928
x2,-205.722941
x2,-205.794554
x2,-205.866456
x2,-205.938302
x2,-206.009748
x2,-206.081483
x2,-206.153162
x2,-206.224785
x2,-206.296353
x2,-206.367865
x2,-206.439322
x2,-206.510723
x2,-206.582068
x2,-206.653358
x2,-206.724592
x2,-206.796117
x2,-206.867240
x2,-206.938308
x2,-207.009667
x2,-207.080624
x2,-207.151872
x2,-207.223066
x2,-207.293856
x2,-207.364939
x2,-207.435966
x2,-207.506939
x2,-207.577856
x2,-207.648718
x2,-207.719525
x2,-207.790276
x2,-207.860973
x2,-207.931614
x2,-208.002550
x2,-208.073081
x2,-208.143557
x2,-208.214328
x2,-208.284694
x2,-208.355355
x2,-208.425610
x2,-208.496162
x2,-208.566659
x2,-208.636749
x2,-208.707136
x2,-208.777468
x2,-208.847746
x2,-208.917968
x2,-208.988136
x2,-209.058249
x2,-209.128307
x2,-209.198311
x2,-209.268613
x2,-209.338507
x2,-209.408346
x2,-209.478485
x2,-209.548214
x2,-209.618244
x2,-209.687864
x2,-209.757785
x2,-209.827296
x2,-209.897108
x2,-209.966865
x2,-210.036568
x2,-210.106216
x2,-210.175810
x2,-210.245350
x2,-210.314835
x2,-210.384266
x2,-210.453642
x2,-210.522964
x2,-210.592232
x2,-210.661802
x2,-210.730961
x2,-210.800424
x2,-210.869474
x2,-210.938829
x2,-211.007771
x2,-211.077017
x2,-211.146209
x2,-211.214988
x2,-211.284072
x2,-211.353102
x2,-211.422078
x2,-211.491000
x2,-211.559868
x2,-211.628682
x2,-211.697442
x2,-211.766509
x2,-211.835161
x2,-211.903759
x2,-211.972303
x2,-212.041155
x2,-212.109592
x2,-212.178336
x2,-212.246665
x2,-212.315302
x2,-212.383885
x2,-212.452052
x2,-212.520528
x2,-212.588950
x2,-212.657319
x2,-212.725634
x2,-212.793896
x2,-212.862104
x2,-212.930258
x2,-212.998359
x2,-213.066771
x2,-213.134765
x2,-213.202705
x2,-213.270957
x2,-213.338790
x2,-213.406570
x2,-213.474661
x2,-213.542700
x2,-213.610319
x2,-213.678251
x2,-213.746130
x2,-213.813589
x2,-213.881361
x2,-213.949080
x2,-214.016746
x2,-214.084358
x2,-214.151918
x2,-214.219424
x2,-214.287245
x2,-214.354645
x2,-214.421992
x2,-214.489286
x2,-214.556895
x2,-214.624082
x2,-214.691586
x2,-214.758667
x2,-214.826065
x2,-214.893410
x2,-214.960332
x2,-215.027571
x2,-215.094758
x2,-215.161891
x2,-215.228972
x2,-215.296000
x2,-215.362975
x2,-215.429898
x2,-215.496767
x2,-215.563584
x2,-215.630348
x2,-215.697432
x2,-215.764090
x2,-215.830696
x2,-215.897622
x2,-215.964122
x2,-216.030943
x2,-216.097338
x2,-216.164054
x2,-216.230718
x2,-216.297329
x2,-216.363514
x2,-216.430020
x2,-216.496474
x2,-216.562875
x2,-216.629224
x2,-216.695521
x2,-216.761765
x2,-216.828332
x2,-216.894472
x2,-216.960559
x2,-217.026594
x2,-217.092953
x2,-217.158883
x2,-217.225138
x2,-217.290964
x2,-217.357114
x2,-217.423213
x2,-217.488882
x2,-217.554876
x2,-217.620818
x2,-217.686709
x2,-217.752547
x2,-217.818334
x2,-217.884068
x2,-217.949750
x2,-218.015381
x2,-218.080959
x2,-218.146486
x2,-218.211960
x2,-218.277763
x2,-218.343133
x2,-218.408832
x2,-218.474099
x2,-218.539695
x2,-218.604858
x2,-218.670350
x2,-218.735791
x2,-218.800799
x2,-218.866136
x2,-218.931422
x2,-218.996656
x2,-219.061839
x2,-219.126970
x2,-219.192049
x2,-219.257077
x2,-219.322053
x2,-219.386978
x2,-219.452234
x2,-219.517056
x2,-219.581826
x2,-219.646929
x2,-219.711596
x2,-219.776596
x2,-219.841160
x2,-219.906058
x2,-219.970519
x2,-220.035314
x2,-220.100057
x2,-220.164750
x2,-220.229391
x2,-220.293982
x2,-220.358521
x2,-220.423008
x2,-220.487445
x2,-220.551830
x2,-220.616165
x2,-220.680448
x2,-220.745067
x2,-220.809248
x2,-220.873378
x2,-220.937844
x2,-221.001872
x2,-221.066237
x2,-221.130162
x2,-221.194425
x2,-221.258638
x2,-221.322410
x2,-221.386520
x2,-221.450580
x2,-221.514589
x2,-221.578547
x2,-221.642455
x2,-221.706311
x2,-221.770117
x2,-221.833872
x2,-221.897576
x2,-221.961621
x2,-222.025224
x2,-222.088776
x2,-222.152669
x2,-222.216120
x2,-222.279912
x2,-222.343262
x2,-222.406953
x2,-222.470201
x2,-222.533791
x2,-222.597331
x2,-222.660821
x2,-222.724260
x2,-222.787649
x2,-222.850593
x2,-222.913881
x2,-222.977513
x2,-223.040700
x2,-223.103837
x2,-223.166923
x2,-223.229959
x2,-223.293341
x2,-223.356276
x2,-223.419161
x2,-223.482392
x2,-223.545176
x2,-223.608307
x2,-223.671388
x2,-223.734022
x2,-223.797002
x2,-223.859933
x2,-223.922416
x2,-223.985246
x2,-224.048026
x2,-224.110757
x2,-224.173437
x2,-224.236068
x2,-224.298648
x2,-224.361578
x2,-224.424058
x2,-224.486489
x2,-224.548869
x2,-224.611600
x2,-224.673881
x2,-224.736512
x2,-224.798693
x2,-224.861225
x2,-224.923306
x2,-224.985738
x2,-225.048121
x2,-225.110053
x2,-225.172336
x2,-225.234570
x2,-225.296754
x2,-225.358889
x2,-225.420974
x2,-225.483009
x2,-225.544995
x2,-225.606931
x2,-225.669221
x2,-225.731058
x2,-225.792846
x2,-225.854584
x2,-225.916677
x2,-225.978316
x2,-226.040310
x2,-226.101850
x2,-226.163745
x2,-226.225591
x2,-226.286983
x2,-226.348730
x2,-226.410429
x2,-226.472078
x2,-226.533678
x2,-226.595229
x2,-226.656730
x2,-226.718183
x2,-226.779586
x2,-226.840940
x2,-226.902245
x2,-226.963500
x2,-227.025115
x2,-227.086272
x2,-227.147380
x2,-227.208848
x2,-227.269858
x2,-227.331227
x2,-227.392139
x2,-227.453411
x2,-227.514634
x2,-227.575398
x2,-227.636524
x2,-227.697600
x2,-227.758628
x2,-227.819606
x2,-227.880536
x2,-227.941418
x2,-228.002250
x2,-228.063034
x2,-228.123768
x2,-228.184454
x2,-228.245503
x2,-228.306092
x2,-228.366632
x2,-228.427535
x2,-228.487978
x2,-228.548784
x2,-228.609129
x2,-228.669838
x2,-228.730499
x2,-228.790698
x2,-228.851262
x2,-228.911778
x2,-228.972245
x2,-229.032664
x2,-229.093034
x2,-229.153356
x2,-229.213630
x2,-229.273855
x2,-229.334032
x2,-229.394160
x2,-229.454240
x2,-229.514688
x2,-229.574671
x2,-229.634606
x2,-229.694910
x2,-229.754748
x2,-229.814955
x2,-229.874697
x2,-229.934808
x2,-229.994870
x2,-230.054467
x2,-230.114434
x2,-230.174353
x2,-230.234223
x2,-230.294046
x2,-230.353820
x2,-230.413547
x2,-230.473226
x2,-230.532856
x2,-230.592439
x2,-230.651973
x2,-230.711880
x2,-230.771319
x2,-230.830710
x2,-230.890473
x2,-230.949768
x2,-231.009015
x2,-231.068635
x2,-231.128208
x2,-231.187311
x2,-231.246788
x2,-231.306218
x2,-231.365178
x2,-231.424512
x2,-231.483799
x2,-231.543038
x2,-231.602229
x2,-231.661373
x2,-231.720469
x2,-231.779518
x2,-231.838519
x2,-231.897896
x2,-231.956802
x2,-232.015660
x2,-232.074471
x2,-232.133659
x2,-232.192375
x2,-232.251468
x2,-232.310089
x2,-232.369088
x2,-232.428040
x2,-232.486518
x2,-232.545375
x2,-232.604185
x2,-232.662947
x2,-232.721236
x2,-232.779904
x2,-232.838525
x2,-232.897098
x2,-232.955625
x2,-233.014104
x2,-233.072964
x2,-233.131349
x2,-233.189687
x2,-233.247977
x2,-233.306650
x2,-233.364846
x2,-233.423424
x2,-233.481527
x2,-233.540011
x2,-233.598019
x2,-233.656410
x2,-233.714324
x2,-233.772621
x2,-233.830871
x2,-233.889074
x2,-233.947231
x2,-234.004910
x2,-234.062972
x2,-234.120988
x2,-234.178958
x2,-234.237312
x2,-234.295188
x2,-234.353017
x2,-234.410799
x2,-234.468534
x2,-234.526656
x2,-234.584298
x2,-234.641893
x2,-234.699875
x2,-234.757377
x2,-234.815266
x2,-234.873109
x2,-234.930470
x2,-234.988220
x2,-235.045923
x2,-235.103145
x2,-235.160755
x2,-235.218319
x2,-235.275836
x2,-235.333307
x2,-235.390732
x2,-235.448110
x2,-235.505442
x2,-235.562727
x2,-235.620403
x2,-235.677596
x2,-235.734742
x2,-235.792280
x2,-235.849334
x2,-235.906341
x2,-235.963740
x2,-236.020655
x2,-236.077962
x2,-236.135222
x2,-236.191998
x2,-236.249167
x2,-236.306290
x2,-236.363366
x2,-236.419957
x2,-236.476942
x2,-236.533880
x2,-236.590772
x2,-236.647619
x2,-236.704419
x2,-236.761614
x2,-236.818323
x2,-236.874986
x2,-236.931602
x2,-236.988173
x2,-237.045139
x2,-237.101618
x2,-237.158493
x2,-237.214880
x2,-237.271664
x2,-237.327959
x2,-237.384651
x2,-237.441298
x2,-237.497455
x2,-237.554010
x2,-237.610520
x2,-237.666984
x2,-237.723402
x2,-237.779775
x2,-237.836102
x2,-237.892384
x2,-237.948620
x2,-238.004810
x2,-238.060955
x2,-238.117054
x2,-238.173554
x2,-238.229562
x2,-238.285525
x2,-238.341888
x2,-238.397760
x2,-238.454032
x2,-238.509813
x2,-238.565995
x2,-238.621685
x2,-238.677776
x2,-238.733823
x2,-238.789824
x2,-238.845332
x2,-238.901242
x2,-238.957108
x2,-239.012928
x2,-239.068703
x2,-239.124433
x2,-239.180117
x2,-239.235757
x2,-239.291801
x2,-239.347350
x2,-239.402854
x2,-239.458313
x2,-239.514177
x2,-239.569546
x2,-239.625320
x2,-239.680598
x2,-239.736283
x2,-239.791471
x2,-239.847066
x2,-239.902616
x2,-239.957669
x2,-240.013129
x2,-240.068545
x2,-240.123915
x2,-240.179241
x2,-240.234522
x2,-240.289758
x2,-240.344950
x2,-240.400096
x2,-240.455198
x2,-240.510255
x2,-240.565267
x2,-240.620235
x2,-240.675612
x2,-240.730490
x2,-240.785323
x2,-240.840567
x2,-240.895311
x2,-240.950466
x2,-241.005120
x2,-241.060186
x2,-241.115207
x2,-241.169728
x2,-241.224660
x2,-241.279548
x2,-241.334392
x2,-241.389191
x2,-241.443946
x2,-241.498656
x2,-241.553322
x2,-241.607944
x2,-241.662521
x2,-241.717054
x2,-241.771542
x2,-241.825986
x2,-241.880845
x2,-241.935200
x2,-241.989511
x2,-242.044238
x2,-242.098460
x2,-242.153098
x2,-242.207232
x2,-242.261782
x2,-242.315827
x2,-242.370289
x2,-242.424707
x2,-242.479081
x2,-242.532949
x2,-242.587234
x2,-242.641476
x2,-242.695674
x2,-242.749827
x2,-242.803937
x2,-242.858002
x2,-242.912024
x2,-242.966465
x2,-243.020399
x2,-243.074288
x2,-243.128134
x2,-243.182400
x2,-243.236158
x2,-243.289872
x2,-243.344007
x2,-243.397633
x2,-243.451680
x2,-243.505684
x2,-243.559178
x2,-243.613094
x2,-243.666967
x2,-243.720330
x2,-243.774115
x2,-243.827857
x2,-243.881555
x2,-243.935209
x2,-243.988820
x2,-244.042387
x2,-244.095911
x2,-244.149391
x2,-244.202827
x2,-244.256688
x2,-244.310037
x2,-244.363343
x2,-244.416605
x2,-244.470293
x2,-244.523468
x2,-244.577069
x2,-244.630157
x2,-244.683671
x2,-244.736672
x2,-244.790100
x2,-244.843484
x2,-244.896826
x2,-244.949653
x2,-245.002908
x2,-245.056119
x2,-245.109287
x2,-245.162412
x2,-245.215494
x2,-245.268533
x2,-245.321528
x2,-245.374480
x2,-245.427389
x2,-245.480255
x2,-245.533550
x2,-245.586330
x2,-245.639066
x2,-245.692233
x2,-245.744883
x2,-245.797964
x2,-245.850528
x2,-245.903523
x2,-245.956001
x2,-246.008910
x2,-246.061776
x2,-246.114125
x2,-246.166906
x2,-246.219643
x2,-246.272338
x2,-246.324991
x2,-246.377600
x2,-246.430167
x2,-246.482690
x2,-246.535171
x2,-246.587610
x2,-246.640005
x2,-246.692358
x2,-246.744667
x2,-246.797412
x2,-246.849636
x2,-246.901818
x2,-246.954435
x2,-247.006531
x2,-247.059063
x2,-247.111074
x2,-247.163521
x2,-247.215446
x2,-247.267808
x2,-247.320128
x2,-247.371925
x2,-247.424160
x2,-247.476352
x2,-247.528502
x2,-247.580609
x2,-247.632674
x2,-247.684697
x2,-247.736677
x2,-247.788615
x2,-247.840510
x2,-247.892363
x2,-247.944656
x2,-247.996424
x2,-248.048150
x2,-248.099834
x2,-248.151958
x2,-248.203557
x2,-248.255597
x2,-248.307111
x2,-248.359067
x2,-248.410497
x2,-248.462368
x2,-248.514197
x2,-248.565500
x2,-248.617246
x2,-248.668949
x2,-248.720610
x2,-248.772229
x2,-248.823806
x2,-248.875342
x2,-248.926835
x2,-248.978286
x2,-249.029695
x2,-249.081062
x2,-249.132388
x2,-249.183671
x2,-249.235399
x2,-249.286598
x2,-249.337756
x2,-249.389359
x2,-249.440432
x2,-249.491952
x2,-249.542942
x2,-249.594378
x2,-249.645284
x2,-249.696637
x2,-249.747948
x2,-249.798728
x2,-249.849956
x2,-249.901142
x2,-249.952287
x2,-250.003390
x2,-250.054451
x2,-250.105471
x2,-250.156449
x2,-250.207386
x2,-250.258281
x2,-250.309134
x2,-250.359946
x2,-250.410716
x2,-250.461937
x2,-250.512624
x2,-250.563270
x2,-250.614366
x2,-250.664929
x2,-250.715942
x2,-250.766422
x2,-250.817353
x2,-250.867750
x2,-250.918598
x2,-250.969406
x2,-251.019678
x2,-251.070403
x2,-251.121086
x2,-251.171729
x2,-251.222330
x2,-251.272890
x2,-251.323409
x2,-251.373886
x2,-251.424323
x2,-251.474718
x2,-251.525072
x2,-251.575385
x2,-251.625656
x2,-251.675887
x2,-251.726573
x2,-251.776721
x2,-251.826828
x2,-251.877391
x2,-251.927416
x2,-251.977897
x2,-252.027840
x2,-252.078240
x2,-252.128598
x2,-252.178418
x2,-252.228695
x2,-252.278931
x2,-252.329126
x2,-252.378782
x2,-252.428895
x2,-252.478968
x2,-252.529000
x2,-252.578991
x2,-252.628942
x2,-252.678851
x2,-252.728720
x2,-252.779049
x2,-252.828836
x2,-252.878583
x2,-252.928289
x2,-252.978456
x2,-253.028080
x2,-253.077664
x2,-253.127709
x2,-253.177211
x2,-253.227175
x2,-253.276596
x2,-253.326479
x2,-253.376322
x2,-253.425621
x2,-253.475383
x2,-253.525104
x2,-253.574785
x2,-253.623921
x2,-253.673521
x2,-253.723081
x2,-253.772600
x2,-253.822079
x2,-253.871517
x2,-253.920915
x2,-253.970779
x2,-254.020096
x2,-254.069373
x2,-254.118610
x2,-254.168312
x2,-254.217468
x2,-254.266584
x2,-254.316166
x2,-254.365201
x2,-254.414704
x2,-254.463658
x2,-254.513080
x2,-254.561954
x2,-254.611296
x2,-254.660597
x2,-254.709350
x2,-254.758572
x2,-254.807754
x2,-254.856895
x2,-254.905997
x2,-254.955058
x2,-255.004080
x2,-255.053062
x2,-255.102003
x2,-255.150905
x2,-255.199766
x2,-255.248588
x2,-255.297370
x2,-255.346623
x2,-255.395324
x2,-255.443986
x2,-255.493120
x2,-255.541702
x2,-255.590756
x2,-255.639259
x2,-255.688234
x2,-255.736656
x2,-255.785552
x2,-255.833894
x2,-255.882710
x2,-255.931487
x2,-255.980224
x2,-256.028407
x2,-256.077065
x2,-256.125683
x2,-256.174261
x2,-256.222800
x2,-256.271299
x2,-256.319759
x2,-256.368179
x2,-256.416559
x2,-256.465416
x2,-256.513717
x2,-256.561979
x2,-256.610201
x2,-256.658901
x2,-256.707044
x2,-256.755148
x2,-256.803729
x2,-256.851754
x2,-256.900256
x2,-256.948202
x2,-256.996626
x2,-257.045011
x2,-257.092838
x2,-257.141145
x2,-257.189412
x2,-257.237640
x2,-257.285309
x2,-257.333459
x2,-257.381569
x2,-257.429640
x2,-257.477672
x2,-257.525664
x2,-257.573618
x2,-257.621532
x2,-257.669928
x2,-257.717764
x2,-257.765561
x2,-257.813318
x2,-257.861559
x2,-257.909238
x2,-257.956878
x2,-258.005002
x2,-258.052564
x2,-258.100609
x2,-258.148093
x2,-258.196061
x2,-258.243466
x2,-258.291356
x2,-258.339208
x2,-258.387020
x2,-258.434269
x2,-258.482004
x2,-258.529700
x2,-258.577357
x2,-258.624975
x2,-258.672554
x2,-258.720095
x2,-258.767597
x2,-258.815060
x2,-258.862484
x2,-258.909869
x2,-258.957216
x2,-259.005050
x2,-259.052320
x2,-259.099550
x2,-259.147269
x2,-259.194422
x2,-259.241536
x2,-259.289139
x2,-259.336176
x2,-259.383702
x2,-259.431190
x2,-259.478111
x2,-259.525522
x2,-259.572894
x2,-259.619699
x2,-259.666994
x2,-259.714251
x2,-259.761470
x2,-259.808650
x2,-259.855792
x2,-259.902895
x2,-259.949960
x2,-259.996987
x2,-260.043975
x2,-260.090925
x2,-260.137836
x2,-260.184709
x2,-260.232076
x2,-260.278872
x2,-260.325630
x2,-260.372882
x2,-260.419563
x2,-260.466206
x2,-260.513344
x2,-260.559910
x2,-260.606972
x2,-260.653462
x2,-260.700447
x2,-260.747394
x2,-260.793769
x2,-260.840640
x2,-260.887473
x2,-260.934268
x2,-260.981025
x2,-261.027744
x2,-261.073890
x2,-261.120532
x2,-261.167137
x2,-261.214240
x2,-261.260769
x2,-261.307260
x2,-261.353713
x2,-261.400128
x2,-261.446505
x2,-261.493381
x2,-261.539682
x2,-261.585946
x2,-261.632709
x2,-261.678896
x2,-261.725584
x2,-261.771695
x2,-261.818307
x2,-261.864343
x2,-261.910880
x2,-261.956840
x2,-262.003301
x2,-262.049725
x2,-262.096111
x2,-262.141920
x2,-262.188231
x2,-262.234504
x2,-262.280740
x2,-262.326938
x2,-262.373098
x2,-262.419221
x2,-262.465306
x2,-262.511354
x2,-262.557364
x2,-262.603336
x2,-262.649813
x2,-262.695710
x2,-262.741570
x2,-262.787935
x2,-262.833720
x2,-262.879467
x2,-262.925720
x2,-262.971392
x2,-263.017571
x2,-263.063168
x2,-263.109272
x2,-263.155338
x2,-263.200823
x2,-263.246815
x2,-263.292770
x2,-263.338142
x2,-263.384023
x2,-263.429866
x2,-263.475671
x2,-263.521440
x2,-263.567171
x2,-263.612866
x2,-263.658523
x2,-263.704142
x2,-263.749725
x2,-263.795270
x2,-263.840779
x2,-263.886797
x2,-263.932231
x2,-263.977628
x2,-264.022988
x2,-264.068858
x2,-264.114144
x2,-264.159941
x2,-264.205152
x2,-264.250875
x2,-264.296012
x2,-264.341662
x2,-264.387274
x2,-264.432300
x2,-264.477839
x2,-264.523341
x2,-264.568255
x2,-264.613684
x2,-264.659075
x2,-264.704430
x2,-264.749747
x2,-264.795028
x2,-264.840273
x2,-264.885480
x2,-264.930651
x2,-264.975784
x2,-265.020881
x2,-265.065942
x2,-265.111518
x2,-265.156505
x2,-265.201455
x2,-265.246368
x2,-265.291798
x2,-265.336638
x2,-265.381995
x2,-265.426762
x2,-265.472046
x2,-265.516739
x2,-265.561950
x2,-265.606570
x2,-265.651708
x2,-265.696810
x2,-265.741875
x2,-265.786348
x2,-265.831340
x2,-265.876296
x2,-265.921216
x2,-265.966099
x2,-266.010946
x2,-266.055756
x2,-266.100530
x2,-266.145268
x2,-266.189969
x2,-266.234634
x2,-266.279262
x2,-266.323854
x2,-266.368969
x2,-266.413488
x2,-266.457971
x2,-266.502977
x2,-266.547387
x2,-266.591761
x2,-266.636659
x2,-266.680960
x2,-266.725785
x2,-266.770014
x2,-266.814767
x2,-266.859484
x2,-266.903604
x2,-266.948249
x2,-266.992858
x2,-267.037430
x2,-267.081405
x2,-267.125906
x2,-267.170371
x2,-267.214799
x2,-267.259192
x2,-267.303548
x2,-267.347869
x2,-267.392154
x2,-267.436402
x2,-267.480615
x2,-267.525355
x2,-267.569496
x2,-267.613601
x2,-267.657670
x2,-267.702267
x2,-267.746264
x2,-267.790225
x2,-267.834715
x2,-267.878604
x2,-267.923023
x2,-267.966841
x2,-268.011188
x2,-268.055500
x2,-268.099210
x2,-268.143450
x2,-268.187655
x2,-268.231257
x2,-268.275390
x2,-268.319488
x2,-268.363550
x2,-268.407577
x2,-268.451568
x2,-268.495523
x2,-268.539443
x2,-268.583327
x2,-268.627176
x2,-268.670989
x2,-268.714766
x2,-268.758508
x2,-268.802214
x2,-268.846455
x2,-268.890090
x2,-268.933690
x2,-268.977824
x2,-269.021353
x2,-269.064846
x2,-269.108874
x2,-269.152296
x2,-269.196254
x2,-269.239605
x2,-269.283492
x2,-269.327344
x2,-269.370589
x2,-269.414370
x2,-269.458116
x2,-269.501827
x2,-269.544930
x2,-269.588570
x2,-269.632176
x2,-269.675746
x2,-269.719280
x2,-269.762780
x2,-269.806244
x2,-269.849674
x2,-269.893068
x2,-269.936426
x2,-269.980325
x2,-270.023614
x2,-270.066867
x2,-270.110085
x2,-270.153844
x2,-270.196992
x2,-270.240105
x2,-270.283759
x2,-270.326801
x2,-270.370386
x2,-270.413358
x2,-270.456872
x2,-270.499775
x2,-270.543219
x2,-270.586629
x2,-270.629426
x2,-270.672766
x2,-270.716071
x2,-270.759342
x2,-270.801998
x2,-270.845199
x2,-270.888365
x2,-270.931496
x2,-270.974592
x2,-271.017653
x2,-271.060680
x2,-271.103672
x2,-271.146629
x2,-271.190132
x2,-271.233019
x2,-271.275872
x2,-271.318690
x2,-271.362055
x2,-271.404803
x2,-271.447517
x2,-271.490778
x2,-271.533422
x2,-271.576032
x2,-271.619189
x2,-271.661730
x2,-271.704818
x2,-271.747872
x2,-271.790308
x2,-271.833293
x2,-271.876244
x2,-271.918576
x2,-271.961458
x2,-272.004305
x2,-272.047118
x2,-272.089896
x2,-272.132640
x2,-272.175350
x2,-272.218025
x2,-272.260666
x2,-272.303272
x2,-272.345844
x2,-272.388382
x2,-272.430885
x2,-272.473354
x2,-272.515788
x2,-272.558775
x2,-272.601141
x2,-272.643472
x2,-272.686357
x2,-272.728620
x2,-272.770848
x2,-272.813630
x2,-272.855790
x2,-272.898504
x2,-272.940595
x2,-272.983241
x2,-273.025853
x2,-273.067841
x2,-273.110385
x2,-273.152894
x2,-273.194780
x2,-273.237221
x2,-273.279629
x2,-273.322002
x2,-273.364342
x2,-273.406647
x2,-273.448918
x2,-273.491156
x2,-273.533359
x2,-273.575529
x2,-273.617664
x2,-273.659765
x2,-273.701833
x2,-273.744459
x2,-273.786458
x2,-273.828424
x2,-273.870356
x2,-273.912847
x2,-273.954710
x2,-273.996540
x2,-274.038930
x2,-274.080692
x2,-274.123014
x2,-274.164709
x2,-274.206964
x2,-274.249185
x2,-274.290778
x2,-274.332932
x2,-274.375052
x2,-274.416543
x2,-274.458596
x2,-274.500615
x2,-274.542601
x2,-274.584553
x2,-274.626472
x2,-274.668357
x2,-274.710208
x2,-274.752026
x2,-274.793810
x2,-274.835561
x2,-274.877278
x2,-274.918961
x2,-274.960611
x2,-275.002227
x2,-275.044409
x2,-275.085958
x2,-275.127474
x2,-275.169555
x2,-275.211004
x2,-275.253018
x2,-275.294400
x2,-275.335748
x2,-275.377663
x2,-275.419544
x2,-275.460792
x2,-275.502607
x2,-275.543788
x2,-275.585536
x2,-275.627251
x2,-275.668933
x2,-275.709980
x2,-275.751595
x2,-275.793178
x2,-275.834727
x2,-275.876242
x2,-275.917725
x2,-275.959174
x2,-276.000591
x2,-276.041974
x2,-276.083323
x2,-276.124640
x2,-276.165923
x2,-276.207174
x2,-276.248995
x2,-276.290179
x2,-276.331330
x2,-276.372448
x2,-276.414137
x2,-276.455189
x2,-276.496813
x2,-276.537798
x2,-276.579356
x2,-276.620275
x2,-276.661768
x2,-276.702620
x2,-276.744047
x2,-276.784834
x2,-276.826194
x2,-276.867522
x2,-276.908818
x2,-276.949472
x2,-276.990701
x2,-277.031898
x2,-277.073062
x2,-277.114193
x2,-277.155291
x2,-277.196356
x2,-277.237389
x2,-277.278389
x2,-277.319356
x2,-277.360290
x2,-277.401191
x2,-277.442060
x2,-277.482896
x2,-277.524310
x2,-277.565080
x2,-277.605818
x2,-277.647134
x2,-277.687806
x2,-277.728445
x2,-277.769664
x2,-277.810238
x2,-277.851392
x2,-277.891900
x2,-277.932989
x2,-277.974045
x2,-278.014456
x2,-278.055447
x2,-278.096406
x2,-278.136718
x2,-278.177612
x2,-278.218473
x2,-278.259302
x2,-278.299484
x2,-278.340248
x2,-278.380980
x2,-278.421679
x2,-278.462346
x2,-278.502980
x2,-278.543582
x2,-278.584152
x2,-278.624689
x2,-278.665810
x2,-278.706283
x2,-278.746723
x2,-278.787131
x2,-278.828124
x2,-278.868467
x2,-278.908778
x2,-278.949674
x2,-278.989920
x2,-279.030134
x2,-279.070934
x2,-279.111083
x2,-279.151818
x2,-279.192522
x2,-279.232574
x2,-279.273214
x2,-279.313202
x2,-279.353777
x2,-279.394320
x2,-279.434831
x2,-279.474690
x2,-279.515137
x2,-279.555552
x2,-279.595935
x2,-279.636286
x2,-279.676605
x2,-279.716892
x2,-279.757147
